id,target
27927,0.9914373088685016
51563,0.937455579246624
59385,0.9914373088685016
94438,0.963110667996012
66594,0.9914373088685016
60360,0.7185929648241206
67926,0.949055402250053
47664,0.8171428571428572
3521,0.9129654553611485
59158,0.949055402250053
49397,0.9822798939584205
74657,0.9822798939584205
103315,0.9914373088685016
2498,0.9914373088685016
23093,0.9914373088685016
21697,0.9914373088685016
25641,0.890020366598778
30933,0.949055402250053
63840,0.9914373088685016
13674,0.9822798939584205
57514,0.9914373088685016
101894,0.9914373088685016
19413,0.9914373088685016
55274,0.9129654553611485
71652,0.9129654553611485
15773,0.9671689989235738
58475,0.8411819021237303
98542,0.8411819021237303
84647,0.9914373088685016
41563,0.7185929648241206
22656,0.9914373088685016
15101,0.963110667996012
99080,0.9914373088685016
87332,0.949055402250053
108003,0.9822798939584205
110695,0.963110667996012
13055,0.8165680473372781
54495,0.8904538341158059
13748,0.9822798939584205
61412,0.9914373088685016
90252,0.9179331306990881
25210,0.890020366598778
27804,0.9914373088685016
50342,0.9914373088685016
84521,0.9914373088685016
60603,0.9914373088685016
20282,0.9914373088685016
76277,0.8411819021237303
13685,0.963110667996012
96788,0.9671689989235738
31868,0.9822798939584205
101657,0.9914373088685016
7622,0.39148936170212767
39161,0.9774127310061602
58881,0.6436781609195402
53451,0.9914373088685016
89952,0.8411819021237303
10917,0.9179331306990881
99442,0.9914373088685016
28715,0.9822798939584205
34509,0.9179331306990881
40658,0.9914373088685016
98776,0.9822798939584205
29044,0.9179331306990881
27108,0.9914373088685016
60161,0.890020366598778
17382,0.9914373088685016
94362,0.987487969201155
91675,0.3220338983050847
95468,0.949055402250053
14954,0.987487969201155
104459,0.9914373088685016
11910,0.9914373088685016
67328,0.9914373088685016
50385,0.9914373088685016
46334,0.9671689989235738
8360,0.9914373088685016
60027,0.9129654553611485
62569,0.9914373088685016
109485,0.9914373088685016
9100,0.9122203098106713
29955,0.9914373088685016
95316,0.9914373088685016
40986,0.9914373088685016
13762,0.9179331306990881
53233,0.8865784499054821
50099,0.9914373088685016
12089,0.963110667996012
109823,0.9914373088685016
63613,0.9914373088685016
79554,0.9129654553611485
21759,0.9822798939584205
26159,0.9914373088685016
61852,0.745417515274949
85570,0.39148936170212767
17314,0.9671689989235738
7627,0.9685990338164251
16288,0.9914373088685016
66353,0.745417515274949
84973,0.9914373088685016
74457,0.9914373088685016
97910,0.9914373088685016
45225,0.9914373088685016
51262,0.9914373088685016
26469,0.963110667996012
62014,0.9822798939584205
83127,0.9822798939584205
10711,0.9179331306990881
30623,0.963110667996012
13344,0.9914373088685016
57914,0.9914373088685016
63234,0.9914373088685016
45724,0.8411819021237303
14592,0.963110667996012
93681,0.9671689989235738
89157,0.9914373088685016
174,0.9914373088685016
90114,0.9822798939584205
2101,0.8865784499054821
80238,0.9179331306990881
51773,0.9822798939584205
34367,0.963110667996012
44991,0.9671689989235738
59535,0.949055402250053
80863,0.9914373088685016
70292,0.9822798939584205
109568,0.9822798939584205
96135,0.9485294117647058
14807,0.9914373088685016
108265,0.8411819021237303
79252,0.9914373088685016
4795,0.9129654553611485
47729,0.9914373088685016
93275,0.9914373088685016
111398,0.8165680473372781
70810,0.9914373088685016
42608,0.9129654553611485
60030,0.9822798939584205
105545,0.9822798939584205
55253,0.6436781609195402
71684,0.9914373088685016
85186,0.9122203098106713
10817,0.9914373088685016
87759,0.9822798939584205
102116,0.7656675749318801
41889,0.9914373088685016
19085,0.963110667996012
17683,0.4666666666666667
12987,0.949055402250053
81375,0.963110667996012
64299,0.5357142857142857
9174,0.5695364238410596
90016,0.9914373088685016
52662,0.949055402250053
88976,0.8865784499054821
113649,0.9671689989235738
44793,0.9822798939584205
90523,0.9822798939584205
5549,0.9914373088685016
89103,0.9914373088685016
732,0.9671689989235738
64730,0.9671689989235738
11428,0.9671689989235738
82711,0.6436781609195402
78320,0.9822798939584205
61040,0.9914373088685016
45038,0.963110667996012
35191,0.3389830508474576
4560,0.9914373088685016
104779,0.9122203098106713
73826,0.9914373088685016
93576,0.9914373088685016
11078,0.9129654553611485
42600,0.5555555555555556
52220,0.9129654553611485
106528,0.9914373088685016
54563,0.890020366598778
106388,0.9914373088685016
79838,0.9914373088685016
85972,0.9129654553611485
11418,0.949055402250053
63505,0.9685990338164251
51681,0.9485294117647058
110128,0.949055402250053
93891,0.9822798939584205
80721,0.9129654553611485
6343,0.9822798939584205
18093,0.7185929648241206
57773,0.8095238095238095
3035,0.937455579246624
23420,0.9822798939584205
109364,0.9411764705882353
39362,0.7185929648241206
83559,0.949055402250053
14195,0.987487969201155
1456,0.949055402250053
66380,0.987487969201155
112606,0.9485294117647058
92288,0.937455579246624
13819,0.9129654553611485
20385,0.9671689989235738
49569,0.9914373088685016
66795,0.9914373088685016
43582,0.9914373088685016
84609,0.9774127310061602
7233,0.8712871287128713
42949,0.9671689989235738
100510,0.9914373088685016
43676,0.9671689989235738
101105,0.9914373088685016
80408,0.9914373088685016
15972,0.9914373088685016
35280,0.9914373088685016
26628,0.9914373088685016
61457,0.9914373088685016
38624,0.7656675749318801
86595,0.9822798939584205
393,0.7692307692307693
64582,0.9914373088685016
104528,0.9914373088685016
37911,0.949055402250053
46237,0.7185929648241206
7224,0.9914373088685016
95176,0.9822798939584205
75372,0.937455579246624
108633,0.987487969201155
111115,0.9122203098106713
96116,0.9914373088685016
63793,0.949055402250053
91013,0.9914373088685016
92281,0.987487969201155
24050,0.745417515274949
34252,0.8292682926829268
7395,0.9671689989235738
24459,1.0
43863,0.9914373088685016
18467,0.8165680473372781
25433,0.9914373088685016
612,0.949055402250053
101317,0.9774127310061602
36740,0.9914373088685016
14724,0.9179331306990881
108734,0.949055402250053
32454,0.9914373088685016
1213,0.9914373088685016
109280,0.9485294117647058
69286,0.9822798939584205
3097,0.9129654553611485
86897,0.9671689989235738
29707,0.9914373088685016
63650,0.963110667996012
84783,0.9671689989235738
70774,0.9914373088685016
8550,0.9914373088685016
80919,0.9822798939584205
98701,0.9822798939584205
5288,0.9671689989235738
16409,0.8712871287128713
41994,0.963110667996012
93470,0.9671689989235738
33911,0.6441441441441441
6547,0.9914373088685016
36225,0.937455579246624
62532,0.9485294117647058
99919,0.9822798939584205
48918,0.949055402250053
24855,0.9914373088685016
77011,0.987487969201155
103774,0.9914373088685016
35163,0.9671689989235738
62487,1.0
60558,0.9179331306990881
96786,0.9822798939584205
84218,0.9914373088685016
50913,0.9914373088685016
103749,0.9914373088685016
65537,0.9822798939584205
2738,0.9914373088685016
79327,0.949055402250053
88106,0.949055402250053
79567,0.9914373088685016
108596,0.9914373088685016
52904,0.9774127310061602
67713,0.7659574468085106
18112,0.9822798939584205
103985,0.9914373088685016
25580,0.9129654553611485
31395,0.949055402250053
26153,0.9914373088685016
29227,0.9914373088685016
5944,0.949055402250053
106509,0.9914373088685016
78580,0.9914373088685016
909,0.890020366598778
76639,0.8411819021237303
23564,0.9914373088685016
91583,0.9822798939584205
37407,0.9129654553611485
105910,0.9822798939584205
59987,0.8292682926829268
48262,0.9914373088685016
56777,0.9914373088685016
71385,0.9671689989235738
48353,0.7656675749318801
99879,0.8411819021237303
104790,0.6441441441441441
53046,0.9914373088685016
20906,0.9485294117647058
35696,0.9822798939584205
32600,0.7656675749318801
74700,0.9822798939584205
21376,0.963110667996012
94246,0.949055402250053
52747,0.9822798939584205
87773,0.9914373088685016
70495,0.8904538341158059
90876,0.9122203098106713
90802,0.6666666666666666
63308,0.8106508875739645
22373,0.6833333333333333
37315,0.949055402250053
67274,0.9914373088685016
44353,0.9485294117647058
47767,0.963110667996012
98003,0.9822798939584205
34586,0.9914373088685016
107138,0.8411819021237303
31253,0.9914373088685016
21853,0.8671328671328671
109366,0.9122203098106713
113313,0.9914373088685016
727,0.949055402250053
20376,0.987487969201155
92244,0.949055402250053
71803,0.8904538341158059
22106,0.9914373088685016
56553,0.9129654553611485
14286,0.9822798939584205
24095,0.9822798939584205
91808,0.963110667996012
2221,0.5695364238410596
112027,0.9822798939584205
49460,0.9914373088685016
95123,0.9914373088685016
17997,0.8411819021237303
59815,0.949055402250053
35859,0.9914373088685016
73595,0.9914373088685016
83619,0.8095238095238095
48776,0.963110667996012
5301,0.987487969201155
6599,0.9671689989235738
67721,0.9671689989235738
66069,0.9822798939584205
38641,0.9822798939584205
16773,0.949055402250053
3882,0.987487969201155
71513,0.9822798939584205
92798,0.6363636363636364
21856,0.7185929648241206
92318,0.9914373088685016
92935,0.9914373088685016
50250,0.9914373088685016
37076,0.9914373088685016
52211,0.9914373088685016
19003,0.9914373088685016
16986,0.9914373088685016
111272,0.9914373088685016
69550,0.949055402250053
51955,0.9914373088685016
77074,0.9822798939584205
67066,0.9822798939584205
8921,0.9671689989235738
43321,0.9129654553611485
26838,0.9129654553611485
76001,0.9914373088685016
9514,0.9671689989235738
40885,0.9914373088685016
5704,0.963110667996012
31256,0.9122203098106713
110315,0.9822798939584205
51561,0.8865784499054821
71902,0.9822798939584205
16074,0.8904538341158059
60383,0.9914373088685016
33852,0.9685990338164251
12757,0.9914373088685016
23087,0.9822798939584205
108034,0.890020366598778
91691,0.9822798939584205
29603,0.9914373088685016
66676,0.9685990338164251
45190,0.9822798939584205
96402,0.9914373088685016
87704,0.9914373088685016
25897,0.9822798939584205
110005,0.9914373088685016
24229,0.9914373088685016
74560,0.949055402250053
97637,0.8411819021237303
73833,0.9914373088685016
70456,0.9914373088685016
74895,0.949055402250053
26357,0.937455579246624
63864,0.963110667996012
11692,0.9822798939584205
70535,0.9822798939584205
75614,0.9671689989235738
3143,0.949055402250053
82322,0.9122203098106713
58888,0.9914373088685016
65189,0.9822798939584205
12602,0.9671689989235738
98317,0.745417515274949
108796,0.9914373088685016
26761,0.7185929648241206
6138,0.9914373088685016
8938,0.9822798939584205
5320,0.9914373088685016
80180,0.9822798939584205
112127,0.8411819021237303
55190,0.9914373088685016
44455,0.9914373088685016
20283,0.8671328671328671
94841,0.9914373088685016
65748,0.9671689989235738
82021,0.9822798939584205
83949,0.9914373088685016
39076,0.949055402250053
44776,0.9129654553611485
25150,0.9914373088685016
99588,0.9179331306990881
2191,0.937455579246624
74719,0.9914373088685016
96149,0.9671689989235738
65915,0.9822798939584205
109981,0.937455579246624
52114,0.9914373088685016
92069,0.9179331306990881
42701,0.9914373088685016
25065,0.9914373088685016
103611,0.9129654553611485
4143,0.8411819021237303
20856,0.9822798939584205
30900,0.7185929648241206
97611,0.9822798939584205
39096,0.9914373088685016
39387,0.9671689989235738
90121,0.963110667996012
27635,0.9914373088685016
21292,0.9914373088685016
96031,0.9914373088685016
105022,0.9914373088685016
18815,0.9822798939584205
10704,0.949055402250053
48056,0.8095238095238095
72276,0.745417515274949
36709,0.8411819021237303
34571,0.9122203098106713
64045,0.9212121212121213
19298,0.9914373088685016
73101,0.9914373088685016
95052,0.9129654553611485
17300,0.9129654553611485
67059,0.9914373088685016
73153,0.9485294117647058
46226,0.8411819021237303
38729,0.890020366598778
32648,0.8411819021237303
82488,0.9822798939584205
39196,0.9914373088685016
27536,0.7656675749318801
20047,0.9122203098106713
81029,0.8106508875739645
50219,0.9914373088685016
21059,0.6436781609195402
91396,0.9914373088685016
82908,0.9671689989235738
14050,0.9914373088685016
65389,0.9822798939584205
83151,0.9914373088685016
11700,0.9914373088685016
77658,0.8165680473372781
78483,0.9914373088685016
83557,0.9671689989235738
45554,0.9129654553611485
27082,0.949055402250053
68737,0.9914373088685016
21017,0.9914373088685016
56729,0.745417515274949
106480,0.7656675749318801
103430,0.949055402250053
53445,0.8865784499054821
102422,0.8865784499054821
85252,0.9129654553611485
15608,0.937455579246624
5861,0.949055402250053
20995,0.745417515274949
61658,0.8292682926829268
55574,0.9671689989235738
80410,0.987487969201155
113960,0.9914373088685016
24140,0.9822798939584205
79870,0.963110667996012
50124,0.9671689989235738
88653,0.890020366598778
58859,0.9914373088685016
74574,0.9822798939584205
113746,0.9129654553611485
59557,0.745417515274949
59340,0.9822798939584205
3256,0.9914373088685016
101670,0.9914373088685016
27259,0.9914373088685016
8254,0.9129654553611485
66579,0.9822798939584205
91880,0.9914373088685016
26585,0.987487969201155
90898,0.8904538341158059
111636,0.9914373088685016
3071,0.9914373088685016
38814,0.9822798939584205
98252,0.9671689989235738
98537,0.9179331306990881
88379,0.9914373088685016
83024,0.9914373088685016
78705,0.9822798939584205
31940,0.7692307692307693
96000,0.9914373088685016
111117,0.9129654553611485
21019,0.9671689989235738
94893,0.9914373088685016
77531,0.9671689989235738
89791,0.9671689989235738
98700,0.9822798939584205
96811,0.9914373088685016
99670,0.9914373088685016
2493,0.9914373088685016
44790,0.9914373088685016
111231,0.937455579246624
47517,0.9179331306990881
110642,0.987487969201155
85203,0.9914373088685016
37137,0.22580645161290322
72957,0.9914373088685016
21494,0.9914373088685016
94445,0.9671689989235738
48908,0.9914373088685016
103595,0.987487969201155
24377,0.9822798939584205
41088,0.9914373088685016
31352,0.9914373088685016
20337,0.9914373088685016
43366,0.9914373088685016
26421,0.9914373088685016
1362,0.9822798939584205
